50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
61
71
71
71
71
71
71
71
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
84
84
84
84
84
84
84
84
84
84
93
93
93
93
93
93
93
93
93
93
93
93
