50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
74
74
74
74
74
74
74
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
95
95
95
95
95
95
95
95
95
95
108
130
148
153
160
160
182
182
182
182
203
203
203
211
221
230
230
230
252
252
