50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
75
75
75
75
75
75
75
75
75
87
87
87
87
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
109
109
109
109
109
109
127
127
127
142
142
142
142
142
142
142
142
154
164
164
164
164
171
188
188
188
188
188
188
196
196
196
196
196
196
196
196
195
195
195
195
210
210
218
218
215
215
215
213
210
210
209
209
207
207
218
216
216
216
230
230
241
241
241
241
241
253
253
253
268
268
279
278
278
278
278
278
304
313
313
313
326
345
342
353
353
353
362
370
381
400
415
435
457
487
493
